image_id,question_type,question,ground_truth,image_url,n_clusters,n_noise,attention_entropy,token_confidence,predicted_token,cluster_count
716,yes/no,Are there tomatoes on the pizza?,yes,http://images.cocodataset.org/train2014/COCO_train2014_000000524518.jpg,0,0,0.8248765686406919,-0.2080078125,Yes,0
717,yes/no,Are there any people in the picture?,no,http://images.cocodataset.org/train2014/COCO_train2014_000000524518.jpg,0,0,0.6604561830439327,-0.796875,No,0
718,yes/no,Can they go?,no,http://images.cocodataset.org/train2014/COCO_train2014_000000524520.jpg,0,0,0.8673359382577648,-1.03125,No,0
719,yes/no,Are the cars parked?,no,http://images.cocodataset.org/train2014/COCO_train2014_000000524520.jpg,0,0,0.8508328472037031,-1.109375,Yes,0
720,yes/no,Are all the players wearing black shirts?,no,http://images.cocodataset.org/train2014/COCO_train2014_000000524522.jpg,0,0,0.4032047264880813,-0.2421875,No,0
721,yes/no,Is one of the trains going through a tunnel?,yes,http://images.cocodataset.org/train2014/COCO_train2014_000000524525.jpg,0,0,0.6648215509253368,-0.1748046875,Yes,0
722,yes/no,Is the door open?,no,http://images.cocodataset.org/train2014/COCO_train2014_000000131312.jpg,0,0,0.9409522244236214,-1.140625,No,0
723,yes/no,Is the man on TV wearing a tie?,yes,http://images.cocodataset.org/train2014/COCO_train2014_000000131312.jpg,0,0,0.6440361325457284,-0.416015625,Yes,0
724,yes/no,Is everyone wearing glasses?,no,http://images.cocodataset.org/train2014/COCO_train2014_000000131315.jpg,0,0,0.9046133404075832,-0.6328125,No,0
725,yes/no,Are both people of the same ethnic background?,no,http://images.cocodataset.org/train2014/COCO_train2014_000000131315.jpg,0,0,0.3270161613522902,-0.330078125,No,0
726,yes/no,The man is wearing a helmet?,yes,http://images.cocodataset.org/train2014/COCO_train2014_000000262389.jpg,0,0,0.7617069460754714,-0.09423828125,Yes,0
727,yes/no,Is this a government official's plane?,yes,http://images.cocodataset.org/train2014/COCO_train2014_000000000247.jpg,0,0,0.4148624640270151,-0.9140625,I,0
728,yes/no,Are the kids sitting?,no,http://images.cocodataset.org/train2014/COCO_train2014_000000393464.jpg,0,0,0.9629014702063329,-0.18359375,No,0
729,yes/no,Are these children playing a game?,yes,http://images.cocodataset.org/train2014/COCO_train2014_000000393464.jpg,0,0,0.5412358845018952,-0.43359375,Yes,0
730,yes/no,The zebras are in a field?,no,http://images.cocodataset.org/train2014/COCO_train2014_000000262393.jpg,0,0,0.8589110263885259,-1.0546875,The,0
731,yes/no,Have you ever been to this intersection?,no,http://images.cocodataset.org/train2014/COCO_train2014_000000000250.jpg,0,0,0.48649786501464765,-0.357421875,I,0
732,yes/no,Are some of the trees dead?,yes,http://images.cocodataset.org/train2014/COCO_train2014_000000131323.jpg,0,0,0.41449158125634517,-1.1796875,I,0
733,yes/no,Are the rocks for the giraffe to sit on?,no,http://images.cocodataset.org/train2014/COCO_train2014_000000131323.jpg,0,0,0.8246456485752579,-1.234375,It,0
734,yes/no,Does someone have a green thumb?,yes,http://images.cocodataset.org/train2014/COCO_train2014_000000131330.jpg,0,0,0.5763142615825779,-0.79296875,I,0
735,yes/no,Is the seedling a hybrid?,yes,http://images.cocodataset.org/train2014/COCO_train2014_000000131330.jpg,0,0,0.7760939980147191,-0.5078125,Yes,0
736,yes/no,Is there a tent in the snow?,yes,http://images.cocodataset.org/train2014/COCO_train2014_000000524547.jpg,0,0,0.73550884373056,-0.1650390625,Yes,0
737,yes/no,Is this terminal safe at night?,yes,http://images.cocodataset.org/train2014/COCO_train2014_000000000260.jpg,0,0,0.6157724739094306,-1.1484375,It,0
738,yes/no,Is the woman by herself?,yes,http://images.cocodataset.org/train2014/COCO_train2014_000000000260.jpg,0,0,0.7410108651783451,-0.515625,Yes,0
739,yes/no,Is it a clear day?,yes,http://images.cocodataset.org/train2014/COCO_train2014_000000524551.jpg,0,0,0.7237196440792771,-0.0986328125,Yes,0
740,yes/no,Is this person prone on his back or on his knees?,no,http://images.cocodataset.org/train2014/COCO_train2014_000000393480.jpg,0,0,0.9172158300609453,-0.26171875,The,0
741,yes/no,Is the skier on the ground?,yes,http://images.cocodataset.org/train2014/COCO_train2014_000000393480.jpg,0,0,0.43748453511184276,-0.671875,Yes,0
742,yes/no,Is the subject of the photo facing downhill?,yes,http://images.cocodataset.org/train2014/COCO_train2014_000000393480.jpg,0,0,0.45694503446916324,-0.482421875,Yes,0
743,yes/no,Is this man attached to his surfboard?,yes,http://images.cocodataset.org/train2014/COCO_train2014_000000131339.jpg,0,0,0.5141803571458694,-0.1748046875,Yes,0
744,yes/no,Is this man riding a surfboard?,yes,http://images.cocodataset.org/train2014/COCO_train2014_000000131339.jpg,0,0,0.6394124941823571,-0.060302734375,Yes,0
745,yes/no,Is he wearing the right type of suit?,yes,http://images.cocodataset.org/train2014/COCO_train2014_000000131339.jpg,0,0,0.7109487263157884,-1.15625,I,0
746,yes/no,Is the man riding a white board?,no,http://images.cocodataset.org/train2014/COCO_train2014_000000131339.jpg,0,0,0.14925265847081826,-0.232421875,No,0
747,yes/no,Is the woman surfing?,yes,http://images.cocodataset.org/train2014/COCO_train2014_000000131339.jpg,0,0,0.41414233355216834,-0.48828125,No,0
748,yes/no,Is the boy in the middle being attacked?,no,http://images.cocodataset.org/train2014/COCO_train2014_000000524557.jpg,0,0,0.5391716826383621,-0.828125,It,0
749,yes/no,Does the boy have his head stuck in the net?,no,http://images.cocodataset.org/train2014/COCO_train2014_000000524557.jpg,0,0,0.3619962849226228,-0.6484375,No,0
750,yes/no,Does the guy on the right look happy?,yes,http://images.cocodataset.org/train2014/COCO_train2014_000000131342.jpg,0,0,0.8164336767483781,-0.546875,Yes,0
751,yes/no,Are there multiple vegetables on the plate?,yes,http://images.cocodataset.org/train2014/COCO_train2014_000000393488.jpg,0,0,0.6804405416728159,-0.019775390625,Yes,0
752,yes/no,Is there meat on the plate?,yes,http://images.cocodataset.org/train2014/COCO_train2014_000000393488.jpg,0,0,0.715110066490729,-0.142578125,Yes,0
753,yes/no,Is this a brand new phone?,no,http://images.cocodataset.org/train2014/COCO_train2014_000000393489.jpg,0,0,0.9105169116889653,-1.3984375,There,0
754,yes/no,Does this phone fold closed?,no,http://images.cocodataset.org/train2014/COCO_train2014_000000393489.jpg,0,0,0.8039873392708489,-0.451171875,No,0
755,yes/no,Is the phone broken?,no,http://images.cocodataset.org/train2014/COCO_train2014_000000393489.jpg,0,0,0.7952627298642743,-0.94140625,There,0
756,yes/no,Is the phone light on?,no,http://images.cocodataset.org/train2014/COCO_train2014_000000393489.jpg,0,0,0.8143559087354978,-1.2109375,There,0
757,yes/no,Is the display on?,no,http://images.cocodataset.org/train2014/COCO_train2014_000000393489.jpg,0,0,0.8491987931245532,-1.5234375,I,0
758,yes/no,Is the person using skype?,no,http://images.cocodataset.org/train2014/COCO_train2014_000000393489.jpg,0,0,0.7621038466271365,-0.6640625,There,0
759,yes/no,Is the phone on?,no,http://images.cocodataset.org/train2014/COCO_train2014_000000393489.jpg,0,0,0.8523877899165984,-1.453125,I,0
760,yes/no,Is the background clear?,yes,http://images.cocodataset.org/train2014/COCO_train2014_000000393489.jpg,0,0,0.8530322851935502,-1.359375,The,0
761,yes/no,Is this an inside stadium?,yes,http://images.cocodataset.org/train2014/COCO_train2014_000000336077.jpg,0,0,0.6893317743958599,-0.09423828125,Yes,0
762,yes/no,Is the stadium crowded?,yes,http://images.cocodataset.org/train2014/COCO_train2014_000000336077.jpg,0,0,0.6894250169044842,-0.18359375,Yes,0
763,yes/no,Is the stadium full?,yes,http://images.cocodataset.org/train2014/COCO_train2014_000000336077.jpg,0,0,0.7213751202345074,-0.5,Yes,0
764,yes/no,Is there a baseball player holding a bat?,yes,http://images.cocodataset.org/train2014/COCO_train2014_000000336077.jpg,0,0,0.5185661173179951,-0.0277099609375,Yes,0
765,yes/no,Is this bathroom all white?,no,http://images.cocodataset.org/train2014/COCO_train2014_000000546179.jpg,0,0,0.6023943338918303,-0.298828125,No,0
766,yes/no,Has the bathroom been renovated recently?,no,http://images.cocodataset.org/train2014/COCO_train2014_000000546179.jpg,0,0,0.666254162231265,-0.6328125,It,0
767,yes/no,Are there towels on the ground?,no,http://images.cocodataset.org/train2014/COCO_train2014_000000546179.jpg,0,0,0.07981638178629402,-0.27734375,No,0
768,yes/no,Does this look clean?,yes,http://images.cocodataset.org/train2014/COCO_train2014_000000546179.jpg,0,0,0.7890370081060679,-0.470703125,Yes,0
769,yes/no,Is the shower curtain open?,no,http://images.cocodataset.org/train2014/COCO_train2014_000000546179.jpg,0,0,0.7275892059486408,-1.0703125,Yes,0
770,yes/no,Does this bike have training wheels?,yes,http://images.cocodataset.org/train2014/COCO_train2014_000000393493.jpg,0,0,0.7842327034454085,-0.341796875,Yes,0
771,yes/no,Is the picnic table red?,yes,http://images.cocodataset.org/train2014/COCO_train2014_000000393493.jpg,0,0,0.7998614959143786,-0.369140625,Yes,0
772,yes/no,Is this a clean room?,no,http://images.cocodataset.org/train2014/COCO_train2014_000000131351.jpg,0,0,0.8865905494797542,-1.234375,No,0
773,yes/no,Is this bathroom clean?,yes,http://images.cocodataset.org/train2014/COCO_train2014_000000131351.jpg,0,0,0.8752425979099616,-1.3828125,No,0
774,yes/no,Is the room clean?,no,http://images.cocodataset.org/train2014/COCO_train2014_000000131351.jpg,0,0,0.9189702174717006,-1.4296875,The,0
775,yes/no,Is there a mirror in the bathroom?,no,http://images.cocodataset.org/train2014/COCO_train2014_000000131351.jpg,0,0,0.41525748440730254,-0.74609375,No,0
776,yes/no,Is there a green plant in this room?,no,http://images.cocodataset.org/train2014/COCO_train2014_000000131351.jpg,0,0,0.9258298925239773,-0.87109375,No,0
777,yes/no,Is this room clean?,no,http://images.cocodataset.org/train2014/COCO_train2014_000000131351.jpg,0,0,0.7356937894669718,-0.67578125,No,0
778,yes/no,Is the cat trying to catch a bird?,no,http://images.cocodataset.org/train2014/COCO_train2014_000000524572.jpg,0,0,0.41799365564124696,-0.83984375,I,0
779,yes/no,Is the writing in French?,no,http://images.cocodataset.org/train2014/COCO_train2014_000000393503.jpg,0,0,0.8090409076178401,-0.283203125,No,0
780,yes/no,Is this a traveling circus?,no,http://images.cocodataset.org/train2014/COCO_train2014_000000393503.jpg,0,0,0.9407036738945075,-0.75390625,No,0
781,yes/no,Are there long lenses?,yes,http://images.cocodataset.org/train2014/COCO_train2014_000000414639.jpg,0,0,0.8257211881614672,-0.83203125,Yes,0
782,yes/no,Is everyone wearing long sleeves?,yes,http://images.cocodataset.org/train2014/COCO_train2014_000000131366.jpg,0,0,0.7652004982340014,-0.6171875,Yes,0
783,yes/no,Are the woman wearing short dresses?,yes,http://images.cocodataset.org/train2014/COCO_train2014_000000131366.jpg,0,0,0.8015703414703574,-0.69140625,Yes,0
784,yes/no,Is the lady smiling?,yes,http://images.cocodataset.org/train2014/COCO_train2014_000000131366.jpg,0,0,0.7215094065018669,-0.60546875,Yes,0
785,yes/no,Do they play for Red Sox?,no,http://images.cocodataset.org/train2014/COCO_train2014_000000131366.jpg,0,0,0.8893670830040493,-0.4765625,No,0
786,yes/no,Is this a mixed race group?,no,http://images.cocodataset.org/train2014/COCO_train2014_000000131366.jpg,0,0,0.19161355684330816,-0.169921875,No,0
787,yes/no,Are these people getting reading to go play sports?,yes,http://images.cocodataset.org/train2014/COCO_train2014_000000131366.jpg,0,0,0.8329862867301179,-0.87890625,Yes,0
788,yes/no,Is there any females?,yes,http://images.cocodataset.org/train2014/COCO_train2014_000000131366.jpg,0,0,0.7275345844835444,-0.15625,Yes,0
789,yes/no,Is this a shop?,no,http://images.cocodataset.org/train2014/COCO_train2014_000000131366.jpg,0,0,0.2032555157463515,-0.0771484375,No,0
790,yes/no,Are they happy?,yes,http://images.cocodataset.org/train2014/COCO_train2014_000000131366.jpg,0,0,0.6749718126892628,-0.5546875,Yes,0
791,yes/no,Are the trying to fix the train?,yes,http://images.cocodataset.org/train2014/COCO_train2014_000000497565.jpg,0,0,0.6315642601357828,-1.0703125,Yes,0
792,yes/no,Is the train black?,yes,http://images.cocodataset.org/train2014/COCO_train2014_000000497565.jpg,0,0,0.8176172215737759,-0.05615234375,Yes,0
793,yes/no,Is this an evening scene?,yes,http://images.cocodataset.org/train2014/COCO_train2014_000000101431.jpg,0,0,0.7939753540473163,-0.640625,Yes,0
794,yes/no,Is this a desert scene?,yes,http://images.cocodataset.org/train2014/COCO_train2014_000000101431.jpg,0,0,0.4179750269719367,-0.85546875,I,0
795,yes/no,Is this a city street?,yes,http://images.cocodataset.org/train2014/COCO_train2014_000000262442.jpg,0,0,0.6006067115853722,-0.052001953125,Yes,0
796,yes/no,Is she wearing a bonnet?,yes,http://images.cocodataset.org/train2014/COCO_train2014_000000021895.jpg,0,0,0.921180919620632,-0.169921875,No,0
797,yes/no,Was the woman's collar treated with starch?,yes,http://images.cocodataset.org/train2014/COCO_train2014_000000021895.jpg,0,0,0.8484782600695109,-0.9921875,The,0
798,yes/no,Is it going to storm?,no,http://images.cocodataset.org/train2014/COCO_train2014_000000131373.jpg,0,0,0.5822759572342546,-0.81640625,It,0
799,yes/no,Does this room have a low ceiling?,no,http://images.cocodataset.org/train2014/COCO_train2014_000000109277.jpg,0,0,0.4677570269217548,-0.470703125,No,0
800,yes/no,Is a person wearing a hooded sweatshirt?,no,http://images.cocodataset.org/train2014/COCO_train2014_000000131376.jpg,0,0,0.1476950937142449,-0.314453125,No,0
801,yes/no,Is he wearing a helmet?,no,http://images.cocodataset.org/train2014/COCO_train2014_000000131376.jpg,0,0,0.29971725680287664,-0.375,No,0
802,counting,How many tattoos can be seen on this man's body?,1,http://images.cocodataset.org/train2014/COCO_train2014_000000393227.jpg,0,0,0.9550007113234056,-0.99609375,I,0
803,counting,How many pieces of furniture which are used for sleeping are featured in this picture?,2,http://images.cocodataset.org/train2014/COCO_train2014_000000131074.jpg,0,0,0.6667477883765776,-0.330078125,There,0
804,counting,How many people are in this image?,1,http://images.cocodataset.org/train2014/COCO_train2014_000000393230.jpg,0,0,0.5405957807409412,-0.43359375,There,0
805,counting,How many sheeps are this?,3,http://images.cocodataset.org/train2014/COCO_train2014_000000131093.jpg,0,0,0.6289896786980855,-0.53515625,There,0
806,counting,How many giraffes are there?,2,http://images.cocodataset.org/train2014/COCO_train2014_000000000025.jpg,0,0,0.6116897654043288,-0.09423828125,There,0
807,counting,How many animals are in this photo?,2,http://images.cocodataset.org/train2014/COCO_train2014_000000000025.jpg,0,0,0.6241515067892217,-0.462890625,There,0
808,counting,How many people are on the boat?,5,http://images.cocodataset.org/train2014/COCO_train2014_000000262171.jpg,0,0,0.5070271787319915,-0.470703125,There,0
809,counting,How many people are wearing shorts in the forefront of this photo?,4,http://images.cocodataset.org/train2014/COCO_train2014_000000524325.jpg,0,0,0.5616327537839312,-1.0234375,There,0
810,counting,How many planes are in the picture?,2,http://images.cocodataset.org/train2014/COCO_train2014_000000131118.jpg,0,0,0.5775200206237582,-0.2080078125,There,0
811,counting,How many trees are in this photo?,3,http://images.cocodataset.org/train2014/COCO_train2014_000000524338.jpg,0,0,0.4676348811733042,-1.0703125,I,0
812,counting,How many flowers are painted on the vase?,3,http://images.cocodataset.org/train2014/COCO_train2014_000000131128.jpg,0,0,0.5245412247818088,-0.314453125,There,0
813,counting,How many elephants are in the water?,2,http://images.cocodataset.org/train2014/COCO_train2014_000000370986.jpg,0,0,0.5674954362694293,-0.451171875,There,0
814,counting,How many tails can you see in this picture?,3,http://images.cocodataset.org/train2014/COCO_train2014_000000370986.jpg,0,0,0.8475701558719909,-0.8671875,I,0
815,counting,How many tusks are visible?,2,http://images.cocodataset.org/train2014/COCO_train2014_000000262204.jpg,0,0,0.7498989177584389,-0.828125,There,0
816,counting,How many trees on the table?,3,http://images.cocodataset.org/train2014/COCO_train2014_000000458763.jpg,0,0,0.6140277852963667,-0.357421875,There,0
817,counting,How many horns are in the picture?,0,http://images.cocodataset.org/train2014/COCO_train2014_000000458763.jpg,0,0,0.5980379427966357,-0.9609375,There,0
818,counting,How many Giraffes are in this image?,2,http://images.cocodataset.org/train2014/COCO_train2014_000000000072.jpg,0,0,0.5313020812100228,-0.060302734375,There,0
819,counting,How many stairs are there?,6,http://images.cocodataset.org/train2014/COCO_train2014_000000393290.jpg,0,0,0.8384724731150329,-1.1796875,I,0
820,counting,How many windows are there?,3,http://images.cocodataset.org/train2014/COCO_train2014_000000393291.jpg,0,0,0.7782301324934805,-1.140625,I,0
821,counting,How many birds are in the sink?,2,http://images.cocodataset.org/train2014/COCO_train2014_000000393292.jpg,0,0,0.5494545609513687,-0.32421875,There,0
822,counting,How many tennis players are in the photo?,1,http://images.cocodataset.org/train2014/COCO_train2014_000000262221.jpg,0,0,0.47096895980526043,-0.15625,There,0
823,counting,How many black sheep are there?,10,http://images.cocodataset.org/train2014/COCO_train2014_000000524375.jpg,0,0,0.5420619860350463,-0.96484375,It,0
824,counting,How many lunches is this?,1,http://images.cocodataset.org/train2014/COCO_train2014_000000524377.jpg,0,0,0.7225809712929099,-0.671875,It,0
825,counting,How many hot dogs are shown?,1,http://images.cocodataset.org/train2014/COCO_train2014_000000524377.jpg,0,0,0.7501663059220549,-0.6640625,There,0
826,counting,How many pickle spears are there?,0,http://images.cocodataset.org/train2014/COCO_train2014_000000524377.jpg,0,0,0.5215639369704638,-0.1884765625,There,0
827,counting,How many people are eating this hotdog?,1,http://images.cocodataset.org/train2014/COCO_train2014_000000524377.jpg,0,0,0.7270097498565413,-0.58984375,It,0
828,counting,How many sauces are there?,1,http://images.cocodataset.org/train2014/COCO_train2014_000000524377.jpg,0,0,0.741577656885813,-0.49609375,There,0
829,counting,How many kinds of meat products are here?,1,http://images.cocodataset.org/train2014/COCO_train2014_000000524377.jpg,0,0,0.3634595561031792,-1.0703125,I,0
830,counting,How many rolls of toilet paper are on the toilet tank?,2,http://images.cocodataset.org/train2014/COCO_train2014_000000262159.jpg,0,0,0.8808908711347704,-0.1474609375,There,0
831,counting,How many layers are in this cake?,7,http://images.cocodataset.org/train2014/COCO_train2014_000000000092.jpg,0,0,0.8582791352583165,-0.89453125,It,0
832,counting,How many people can eat this cake?,1,http://images.cocodataset.org/train2014/COCO_train2014_000000000092.jpg,0,0,0.8818633926192784,-0.6484375,It,0
833,counting,How many vehicles are shown?,2,http://images.cocodataset.org/train2014/COCO_train2014_000000000094.jpg,0,0,0.7339144946382569,-0.90234375,There,0
834,counting,How many lamps are there?,2,http://images.cocodataset.org/train2014/COCO_train2014_000000524386.jpg,0,0,0.7193450743678641,-0.58984375,There,0
835,counting,How many lamps are in the room?,2,http://images.cocodataset.org/train2014/COCO_train2014_000000524386.jpg,0,0,0.6060946519443146,-0.765625,There,0
836,counting,How many pictures on the wall?,4,http://images.cocodataset.org/train2014/COCO_train2014_000000524386.jpg,0,0,0.7249177360525357,-0.671875,There,0
837,counting,How many TVs are on?,1,http://images.cocodataset.org/train2014/COCO_train2014_000000524386.jpg,0,0,0.40637281694361393,-1.0078125,I,0
838,counting,How many pictures are on the wall?,4,http://images.cocodataset.org/train2014/COCO_train2014_000000524386.jpg,0,0,0.6139424845756922,-0.74609375,There,0
839,counting,How many men in the picture are wearing sunglasses?,1,http://images.cocodataset.org/train2014/COCO_train2014_000000131172.jpg,0,0,0.42021309620704067,-1.0078125,I,0
840,counting,How many people can be seen?,2,http://images.cocodataset.org/train2014/COCO_train2014_000000393317.jpg,0,0,0.425636556797849,-1.109375,I,0
841,counting,How many green lights are there?,1,http://images.cocodataset.org/train2014/COCO_train2014_000000393317.jpg,0,0,0.6228346688125934,-0.796875,There,0
842,counting,How many lights does the plane have?,5,http://images.cocodataset.org/train2014/COCO_train2014_000000131174.jpg,0,0,0.854100537529761,-0.984375,The,0
843,counting,How many planes are in this photo?,1,http://images.cocodataset.org/train2014/COCO_train2014_000000131174.jpg,0,0,0.5695309525937287,-0.212890625,There,0
844,counting,How many people are standing in this image?,3,http://images.cocodataset.org/train2014/COCO_train2014_000000546151.jpg,0,0,0.6476128384575833,-0.7421875,There,0
845,counting,How many poles is the person holding?,2,http://images.cocodataset.org/train2014/COCO_train2014_000000021826.jpg,0,0,0.85771833961163,-0.142578125,The,0
846,counting,How many bodies of water are in this scene?,1,http://images.cocodataset.org/train2014/COCO_train2014_000000000109.jpg,0,0,0.5258504018067484,-0.6640625,There,0
847,counting,How many light post is there?,4,http://images.cocodataset.org/train2014/COCO_train2014_000000000109.jpg,0,0,0.7366327236800714,-0.59765625,There,0
848,counting,How many people are in the picture?,3,http://images.cocodataset.org/train2014/COCO_train2014_000000000113.jpg,0,0,0.5445021373638314,-0.3203125,There,0
849,counting,How many pigeons are there?,6,http://images.cocodataset.org/train2014/COCO_train2014_000000262260.jpg,0,0,0.7352311347919556,-0.73828125,There,0
850,counting,How many bells are there?,1,http://images.cocodataset.org/train2014/COCO_train2014_000000131190.jpg,0,0,0.5377013522026478,-0.6171875,There,0
851,counting,How many clock faces does this building have?,1,http://images.cocodataset.org/train2014/COCO_train2014_000000131190.jpg,0,0,0.41650143043603277,-0.99609375,I,0
852,counting,How many flags are by the building's entrance?,0,http://images.cocodataset.org/train2014/COCO_train2014_000000131190.jpg,0,0,0.5799484860922799,-0.2177734375,There,0
853,counting,How many windows are shown?,5,http://images.cocodataset.org/train2014/COCO_train2014_000000131190.jpg,0,0,0.6123806023001679,-0.98046875,It,0
854,counting,How many windows are pictured?,4,http://images.cocodataset.org/train2014/COCO_train2014_000000131190.jpg,0,0,0.6136355931918354,-1.1484375,It,0
855,counting,How many sheep can you see?,2,http://images.cocodataset.org/train2014/COCO_train2014_000000131197.jpg,0,0,0.6769130207196896,-0.41015625,There,0
856,counting,How many people are there?,1,http://images.cocodataset.org/train2014/COCO_train2014_000000262273.jpg,0,0,0.7428321823160828,-0.212890625,There,0
857,counting,How many people are in the image?,1,http://images.cocodataset.org/train2014/COCO_train2014_000000262273.jpg,0,0,0.5460125446983293,-0.052001953125,There,0
858,counting,How many birds are there?,3,http://images.cocodataset.org/train2014/COCO_train2014_000000436929.jpg,0,0,0.49572905955084107,-0.8203125,There,0
859,counting,How many men are playing baseball?,5,http://images.cocodataset.org/train2014/COCO_train2014_000000284012.jpg,0,0,0.6530383064901784,-0.58984375,There,0
860,counting,How many pots are hanging under the shelf?,2,http://images.cocodataset.org/train2014/COCO_train2014_000000000138.jpg,0,0,0.5927517675699376,-0.302734375,There,0
861,counting,How many zebras are there?,13,http://images.cocodataset.org/train2014/COCO_train2014_000000262285.jpg,0,0,0.7114805980742961,-0.765625,There,0
862,counting,How many zebras can you see eating?,3,http://images.cocodataset.org/train2014/COCO_train2014_000000000154.jpg,0,0,0.3919997474157141,-0.7734375,I,0
863,counting,How many kinds of animals are in this photo?,1,http://images.cocodataset.org/train2014/COCO_train2014_000000000154.jpg,0,0,0.8362774773435098,-0.1337890625,There,0
864,counting,How many different types of animals are in this scene?,1,http://images.cocodataset.org/train2014/COCO_train2014_000000000154.jpg,0,0,0.8326456547101668,-0.1376953125,There,0
865,counting,How many animals are there?,3,http://images.cocodataset.org/train2014/COCO_train2014_000000000154.jpg,0,0,0.8918088481790544,-0.0439453125,There,0
866,counting,How many arrows can be seen?,1,http://images.cocodataset.org/train2014/COCO_train2014_000000393242.jpg,0,0,0.41550985188767564,-1.0546875,I,0
867,counting,How many stripes are at the bottom of the picture?,5,http://images.cocodataset.org/train2014/COCO_train2014_000000393242.jpg,0,0,0.5440835801472624,-0.7578125,There,0
868,counting,How many potted plants do you see?,3,http://images.cocodataset.org/train2014/COCO_train2014_000000415089.jpg,0,0,0.4163276910065505,-0.3515625,I,0
869,counting,How many chairs are there?,1,http://images.cocodataset.org/train2014/COCO_train2014_000000415089.jpg,0,0,0.7425692185728374,-0.8125,There,0
870,counting,How many kids in this photo?,3,http://images.cocodataset.org/train2014/COCO_train2014_000000393384.jpg,0,0,0.5669142056427227,-1.3671875,It,0
871,counting,How many animals?,5,http://images.cocodataset.org/train2014/COCO_train2014_000000393386.jpg,0,0,0.9068509186013485,-0.51953125,There,0
872,counting,How many laptops are on the coffee table?,3,http://images.cocodataset.org/train2014/COCO_train2014_000000137918.jpg,0,0,0.5226967480833786,-0.0277099609375,There,0
873,counting,How many people are in the picture?,50,http://images.cocodataset.org/train2014/COCO_train2014_000000438196.jpg,0,0,0.5530421045101964,-0.96875,It,0
874,counting,How many knobs are there?,4,http://images.cocodataset.org/train2014/COCO_train2014_000000524471.jpg,0,0,0.748703483184745,-0.54296875,There,0
875,counting,How many buses are there?,1,http://images.cocodataset.org/train2014/COCO_train2014_000000393403.jpg,0,0,0.8015303930482764,-0.341796875,There,0
876,counting,How many decks does this bus have?,2,http://images.cocodataset.org/train2014/COCO_train2014_000000393403.jpg,0,0,0.8572678810402434,-0.6328125,The,0
877,counting,How many windows?,11,http://images.cocodataset.org/train2014/COCO_train2014_000000283700.jpg,0,0,0.8412644120374763,-1.1171875,It,0
878,counting,How many steps does it take to get to the top?,2,http://images.cocodataset.org/train2014/COCO_train2014_000000257513.jpg,0,0,0.901035058907669,-0.91015625,It,0
879,counting,How many ski boards are in the picture?,5,http://images.cocodataset.org/train2014/COCO_train2014_000000000201.jpg,0,0,0.5013427460306992,-0.32421875,There,0
880,counting,How many blue stripes are on the babies shirt?,many,http://images.cocodataset.org/train2014/COCO_train2014_000000131279.jpg,0,0,0.8537516180835115,-1.09375,I,0
881,counting,How many babies are in this photo?,2,http://images.cocodataset.org/train2014/COCO_train2014_000000131279.jpg,0,0,0.5235588665002208,-0.08544921875,There,0
882,counting,How many balls are on the ground?,6,http://images.cocodataset.org/train2014/COCO_train2014_000000554301.jpg,0,0,0.4986821712853371,-0.58203125,There,0
883,counting,How many glasses are there?,2,http://images.cocodataset.org/train2014/COCO_train2014_000000262359.jpg,0,0,0.7257841764495178,-0.12890625,There,0
884,counting,How many horses are on the picture?,3,http://images.cocodataset.org/train2014/COCO_train2014_000000524508.jpg,0,0,0.5124904387509872,-0.1796875,There,0
885,counting,How many horses are in the picture?,3,http://images.cocodataset.org/train2014/COCO_train2014_000000524508.jpg,0,0,0.5138768502521074,-0.26171875,There,0
886,counting,How many kids?,1,http://images.cocodataset.org/train2014/COCO_train2014_000000393438.jpg,0,0,0.8818078862273087,-0.470703125,There,0
887,counting,How many black umbrellas?,3,http://images.cocodataset.org/train2014/COCO_train2014_000000393442.jpg,0,0,0.4360877800193939,-0.482421875,There,0
888,counting,How many skis are on the ground?,4,http://images.cocodataset.org/train2014/COCO_train2014_000000131299.jpg,0,0,0.5177875676798264,-0.08154296875,There,0
889,counting,How many water jugs are visible?,2,http://images.cocodataset.org/train2014/COCO_train2014_000000524522.jpg,0,0,0.3989091161400444,-0.9921875,I,0
890,counting,How many trains are there?,3,http://images.cocodataset.org/train2014/COCO_train2014_000000524525.jpg,0,0,0.7403979705450516,-0.5546875,There,0
891,counting,How many kids are there?,5,http://images.cocodataset.org/train2014/COCO_train2014_000000393464.jpg,0,0,0.7487793937854633,-0.1796875,There,0
892,counting,How many rocks?,2,http://images.cocodataset.org/train2014/COCO_train2014_000000262393.jpg,0,0,0.8788580696795685,-0.451171875,There,0
893,counting,How many zebras are there?,2,http://images.cocodataset.org/train2014/COCO_train2014_000000262393.jpg,0,0,0.7403118916294769,-0.203125,There,0
894,counting,How many floors do you think the highest building has?,50,http://images.cocodataset.org/train2014/COCO_train2014_000000000250.jpg,0,0,0.8783548704616522,-0.67578125,It,0
895,counting,How many people are surfing?,1,http://images.cocodataset.org/train2014/COCO_train2014_000000131339.jpg,0,0,0.8542722937557249,-1.296875,I,0
896,counting,How many kids are wearing black and white?,5,http://images.cocodataset.org/train2014/COCO_train2014_000000524557.jpg,0,0,0.4734211039568215,-0.79296875,There,0
